,Latitude,Longitude,Name,Place_id,Type
0,43.2150904,5.5398777,Le Temps des Cerises - Japan Rags,ChIJMW1rs-q6yRIRJbXpC9HwMo4,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.211134,5.54581,La Villa Madie,ChIJm3JVyr66yRIRxtkixEeVcKY,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.2137056,5.5426737,Hôtel de France Maguy,ChIJ4VJHlr-6yRIRKrSCaF_yqUs,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2134979,5.5414079,Castellas Immobilier,ChIJGZfx57-6yRIRmSNx-sL2qao,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2105139,5.5461012,Clos Sainte Magdeleine,ChIJjd_68bu6yRIRTXDTZhFSIKc,"[u'food', u'point_of_interest', u'establishment']"
0,43.2144186,5.5393874,Souleiado,ChIJOcQeNpW6yRIRjIx8yLgqPXk,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.2144305,5.5463362,Domaine du Bagnol,ChIJbUkhT8e6yRIR5e8xpflSWoY,"[u'food', u'point_of_interest', u'establishment']"
0,43.2148605,5.5401873,Librairie Préambule,ChIJu_2nUpW6yRIR7cwLZ1QWIRw,"[u'book_store', u'store', u'point_of_interest', u'establishment']"
0,43.2136489,5.557234,La Grande Bastide,ChIJ_9Ht8LW6yRIR1WcNXDmznh8,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.2124497,5.5393151,Château de Cassis,ChIJE_Pbf5W6yRIR7a1QprLr9no,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.212737,5.555906,La Madrague Cassis,ChIJ449dcra6yRIR1PBahEosKko,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2118554,5.5435183,Stade du Pignier,ChIJH9FwlJS6yRIRb9fj8umXjsA,"[u'stadium', u'point_of_interest', u'establishment']"
0,43.213769,5.5400275,Post Office,ChIJU5Wr8E76tRIRJHYhX25dd0Q,"[u'post_office', u'finance', u'point_of_interest', u'establishment']"
0,43.2128806,5.5548027,villasoledad-cassis,ChIJnR0ToK26yRIRdoXR138PeAg,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2105753,5.5479129,Mairie,ChIJaU8Gbrm6yRIRTpAaHeRV1i4,"[u'point_of_interest', u'establishment']"
0,43.214999,5.542128,Vidal Marc - Pinatel Renaud - Vidal Jeremy,ChIJa7ysdMC6yRIRtHFQbSdYRbE,"[u'finance', u'point_of_interest', u'establishment']"
0,43.2135619,5.5401969,Docteur Xavier Sevignac,ChIJ8z9BXZW6yRIRCpi_CUZhdhU,"[u'dentist', u'health', u'point_of_interest', u'establishment']"
0,43.2147391,5.5394367,Restaurant Le Chaudron,ChIJ--vqNZW6yRIRpmhNK1a8yA0,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
