,Latitude,Longitude,Name,Place_id,Type
0,43.173653,5.605155,La Ciotat,ChIJ5bjorGOvyRIR0AOX_aUZCAQ,"[u'locality', u'political']"
0,43.2135144,5.6370115,Air du temps Chambre d'hotes,ChIJgSGm4dylyRIRBwmUb_0vdFA,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2142732,5.6318102,Mairie,ChIJFWhLo8OlyRIRz5kGBj1p54I,"[u'city_hall', u'local_government_office', u'point_of_interest', u'establishment']"
0,43.2143395,5.6327401,Library,ChIJFWhLo8OlyRIRfxDfkDSLPfA,"[u'library', u'point_of_interest', u'establishment']"
0,43.214938,5.633057,La Quinta,ChIJnTWtgcOlyRIRfJRZMBSJkus,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.2127117,5.6318107,Mairie,ChIJFWhLo8OlyRIRA5fOMlt75V8,"[u'city_hall', u'local_government_office', u'point_of_interest', u'establishment']"
0,43.2148781,5.638861,ihelico,ChIJCejyidulyRIRq3X5YTFvMeE,"[u'store', u'point_of_interest', u'establishment']"
0,43.2129342,5.6307228,Cesarista,ChIJlUeE0sOlyRIR04fpCdDZZkY,"[u'travel_agency', u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2135346,5.6318132,Paroisse Ceyreste,ChIJTWIYusOlyRIRYkrIC338Hso,"[u'church', u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.2134102,5.6303915,P.g Cuisines,ChIJD-BN18OlyRIRoM7VxNpvq20,"[u'hardware_store', u'store', u'point_of_interest', u'establishment']"
0,43.2103926,5.6288762,Cabinet Dentaire Ceyreste,ChIJ1foAC-qlyRIRVbguBuEeMro,"[u'dentist', u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.214514,5.6328993,Ecole Primaire Albert Blanc,ChIJEfnNcMOlyRIR24UcIAV9aYI,"[u'point_of_interest', u'establishment']"
0,43.213317,5.630174,Medical Center Dietary Les Palmier,ChIJx1pX1sOlyRIRM3xrMtQSWZk,"[u'hospital', u'point_of_interest', u'establishment']"
0,43.2142712,5.6320953,Immobilier Essayan- Bachelet,ChIJhQftl3SvyRIRRmGW4SICBfM,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2137802,5.632128,Le Verger de Ceyreste,ChIJR_xLo8OlyRIRdCd4TwrVinc,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2136502,5.6318083,Office National des Forêts (ONF),ChIJYywDu8OlyRIRNwr5K522lFw,"[u'point_of_interest', u'establishment']"
0,43.2127853,5.632322,Nursery School La Muscatelle,ChIJAXWkTcKlyRIRk2eCNQ-6oVE,"[u'school', u'point_of_interest', u'establishment']"
0,43.2142861,5.6367499,Van Haaren Thomas Regina,ChIJNwFYntylyRIRoBpbMj_mjrM,"[u'travel_agency', u'point_of_interest', u'establishment']"
0,43.2134485,5.6309715,Boulangerie la ceyrestenne,ChIJ0VeTxcOlyRIRHnAGZvtAQ4M,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2135345,5.6311946,Brancato Daniel,ChIJbR_2xsOlyRIRgDrAIxULY6w,"[u'point_of_interest', u'establishment']"
0,43.2138147,5.6320805,"Guerin Nils Sophrologue La Ciotat, Ceyreste",ChIJWxTevMOlyRIRSUL2Xee1Ibs,"[u'point_of_interest', u'establishment']"
0,43.2138147,5.6320805,Thérapie Psycho Corporelle,ChIJPxXevMOlyRIRnWkrliCQZLg,"[u'point_of_interest', u'establishment']"
0,43.2137963,5.6327372,La Tarente,ChIJgWGfoMOlyRIRrG_3SizfDjU,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.214961,5.634018,Crystal D O,ChIJXcozXsOlyRIRNGAFt9mKFNg,"[u'point_of_interest', u'establishment']"
0,43.2128784,5.6374079,Lazarus Group,ChIJj1B4-9ylyRIRiaNE2f6tO8E,"[u'finance', u'point_of_interest', u'establishment']"
0,43.2130801,5.6347699,L'Energie Vitale,ChIJCWUcL8OlyRIRaSM-S5fNtnI,"[u'health', u'point_of_interest', u'establishment']"
0,43.2147577,5.6322395,CCAS,ChIJQ0n1hMOlyRIRn8dL4MZEWBo,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.2132906,5.6399504,F.a.s.t.s,ChIJ_-brR9-lyRIR7UHC5ZpEFvA,"[u'point_of_interest', u'establishment']"
0,43.214295,5.6319899,L'Arbousier,ChIJsTdWl8OlyRIRzu0LroUqdHg,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.2138422,5.6318933,Vival,ChIJT3HmvMOlyRIR-OHfDgppGmg,"[u'convenience_store', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2141409,5.6317485,Cabinet Immobilier Mireille Bachelet,ChIJ7aBClsOlyRIRidt5lRdLgRI,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.2137874,5.6304987,Le Bar Des Sports,ChIJeSV1w8OlyRIRQI3xxTUxrcU,"[u'bar', u'point_of_interest', u'establishment']"
0,43.213317,5.630174,Scea du Domaine de la Bégude,ChIJA9lZ1sOlyRIRKXO9ELeM59E,"[u'point_of_interest', u'establishment']"
0,43.212951,5.630296,L'ECO PAIN D'ABORD,ChIJCYLHLcKlyRIRI5z1-TuATrg,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.2113559,5.6289066,R.t.b.i,ChIJy4S-6cGlyRIRtONToPgwBrs,"[u'point_of_interest', u'establishment']"
0,43.2134216,5.6248625,Gîte La Guiléane,ChIJi_t6hMClyRIRbQ_7bO3ZErE,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.210337,5.628752,Emilie LATIL - Ostéopathe D.O La CIOTAT-CEYRESTE,ChIJ5ws8fMGlyRIRHlQYmYlw6u8,"[u'health', u'point_of_interest', u'establishment']"
0,43.2071961,5.6326013,P2H,ChIJUWtrcumlyRIRDeevmofSCEs,"[u'plumber', u'point_of_interest', u'establishment']"
0,43.2074305,5.6311696,Transexim,ChIJUWtrcumlyRIRQfKFPLT4mFA,"[u'point_of_interest', u'establishment']"
0,43.210157,5.62648,Arts Martiaux Viet Vo Dao club des 3 Dauphins,ChIJc-Q-muqlyRIRZaSi1zIcros,"[u'health', u'point_of_interest', u'establishment']"
0,43.2066388,5.6315518,Martina Jean-Jacques,ChIJQzFGcOmlyRIR19q8QY_ynZg,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.2079429,5.6284805,Garage de Ceyreste,ChIJaZJd9u6lyRIRiudDX-te1Dw,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.2123314,5.6294339,Le C.,ChIJpwqklMGlyRIRuadNXuS6ZPo,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.214769,5.6365261,Chinna Olivier,ChIJqYhUn9ylyRIRqZaBpVwnp1M,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.247341,5.5904809,Roquefort-la-Bédoule,ChIJ93HDKRSkyRIRQACX_aUZCAQ,"[u'locality', u'political']"
0,43.2267166,5.653553,Guillouet Martial,ChIJm_qSqH2myRIRtujZ6chODfM,"[u'point_of_interest', u'establishment']"
0,43.2226405,5.6498277,Gîtes ruraux les Oiseaux et les Cigales,ChIJ-yTganmmyRIRuDzw522HEgU,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.221292,5.646039,Magarane,ChIJtXqieXimyRIRQ0vyXtYyyao,"[u'sublocality_level_1', u'sublocality', u'political']"
