,Latitude,Longitude,Name,Place_id,Type
0,43.3310042,5.1117128,Societe d'exploitation Plantel,ChIJI-MeAfjeyRIRnsX9NxCTOfQ,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.331155,5.1112938,Toubon Guy,ChIJhwCCCPjeyRIRw6EIULvLNVI,"[u'point_of_interest', u'establishment']"
0,43.329765,5.115191,Town Hall Nursery School,ChIJVb53SPbeyRIRbBQ4bnbHxfk,"[u'school', u'point_of_interest', u'establishment']"
0,43.328696,5.119081,L'Hermitage,ChIJc1hsUPbeyRIRQhCX6WTI4x0,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.329612,5.115187,Christophe Conti Coiffure,ChIJ52IsOPbeyRIRWS1Sn5fDfW0,"[u'hair_care', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3345117,5.1070011,Entente Sportive Taekwondo Cote Bleue,ChIJZaDUVFreyRIRfRGQq_2J8zk,"[u'point_of_interest', u'establishment']"
0,43.331102,5.110454,Casino Shop Sausset-Les-Pins,ChIJX2djdPjeyRIRjc2G852LgSs,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.331171,5.1099975,Société Marseillaise de Crédit - Sausset les Pins,ChIJsyTAd_jeyRIRPbQVszS56ZE,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3311066,5.1101185,Le Regal Boise,ChIJmWrXdvjeyRIRQdYI6I6HGPs,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3301117,5.1225875,"Centre Ligue de L'Enseignement, Vacances Pour Tous, UFOVAL",ChIJc1hsUPbeyRIRnO_yhsNs7mM,"[u'point_of_interest', u'establishment']"
0,43.3310536,5.1104737,ADONIA INSTITUT,ChIJEa_6dPjeyRIRdiHUJpMUN5c,"[u'beauty_salon', u'point_of_interest', u'establishment']"
0,43.3311026,5.1102398,Une pause pour soi,ChIJD8K_dvjeyRIRiXaQh9-UmB8,"[u'beauty_salon', u'spa', u'health', u'point_of_interest', u'establishment']"
0,43.329188,5.115143,DEALVALUE,ChIJZaGZZ_beyRIRsmVgzpsEBW0,"[u'finance', u'point_of_interest', u'establishment']"
0,43.3309209,5.1104212,Société Noharet,ChIJSQt2dPjeyRIRHvdpf_fHXHQ,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3311361,5.1101741,La Sante En Beaute,ChIJq0D5dvjeyRIREikf2oJf9kE,"[u'point_of_interest', u'establishment']"
0,43.3311066,5.1101185,Valente Herve,ChIJDYqqd_jeyRIRJK7UHmTANeQ,"[u'point_of_interest', u'establishment']"
0,43.331039,5.110026,Boutique Le Dressing (prêt à porter femmes),ChIJYSJQd_jeyRIRy4DC9H7xsCQ,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.331452,5.109427,Société Marseillaise de Crédit,ChIJ80oY1VfeyRIRoCLPhJCyrr8,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.38296,5.164636,Châteauneuf-les-Martigues,ChIJXQqlUDTnyRIR8AOX_aUZCAQ,"[u'locality', u'political']"
0,43.330673,5.151576,Carry-le-Rouet,ChIJOV4ogsHdyRIRQASX_aUZCAQ,"[u'locality', u'political']"
0,43.404811,5.053728,Martigues,ChIJSdKFn9EfthIRmlyw6ck9db4,"[u'locality', u'political']"
0,43.3392896,5.101239,Middle School Pierre Matraja,ChIJnQfK8EzeyRIRQae4gBYeKPc,"[u'school', u'point_of_interest', u'establishment']"
0,43.3399666,5.1026246,Amicale Sapeurs Pompiers,ChIJx5YzUf_eyRIR1A2OUN58VBM,"[u'point_of_interest', u'establishment']"
0,43.339917,5.102839,GDP Vendome Immobilier,ChIJaReB6lLeyRIRgTtC5uKPZNU,"[u'point_of_interest', u'establishment']"
0,43.3408343,5.101014,Dechetterie,ChIJYY3lTq3fyRIRm4jhgND177U,"[u'park', u'point_of_interest', u'establishment']"
0,43.3399709,5.10036,Les Jardins de Sausset,ChIJwdC1Oa3fyRIRHYp0N4cWiKU,"[u'health', u'point_of_interest', u'establishment']"
0,43.3388544,5.1081519,Savournin Artigas Nancy Francoise,ChIJzTodolHeyRIRc2l9Dfu-r1k,"[u'point_of_interest', u'establishment']"
0,43.3409382,5.1015439,Antenne MPM Sausset,ChIJPffJrFLeyRIRlvmgnEP1EMo,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.3408299,5.100892,13960,ChIJuYBzUK3fyRIR_AQM7po7Yg8,"[u'point_of_interest', u'establishment']"
0,43.337626,5.1071961,Maes Jean-Charles,ChIJIy0MZ1HeyRIRJnHBxUfReeA,"[u'point_of_interest', u'establishment']"
