,Latitude,Longitude,Name,Place_id,Type
0,43.5564013,5.193083,Tennis club La Fare les Oliviers,ChIJnQerUPj6yRIR23KlPbCuKis,"[u'point_of_interest', u'establishment']"
0,43.5547944,5.1940181,Mission Locale Est Etang de Berre,ChIJo5pnv_n6yRIR8xwOpz-8h9c,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.555002,5.1963186,MJP Plein fare,ChIJjeWR5vb6yRIRNhvPX2NJecA,"[u'point_of_interest', u'establishment']"
0,43.556109,5.194532,13580,ChIJKbd1Mfj6yRIRFGfvZo6wEaQ,"[u'church', u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.5554301,5.2261134,Aromathérapie (Sté Provençale d'),ChIJn-AZBn_wyRIReYCsdkL8I3A,"[u'store', u'point_of_interest', u'establishment']"
0,43.5528936,5.2231337,IGEO,ChIJj8xZQ4H6yRIRvImlLrWcKGI,"[u'point_of_interest', u'establishment']"
0,43.5539146,5.2285621,Probionat Provence,ChIJfQ5GRYb6yRIRMSb-JbSnRNE,"[u'point_of_interest', u'establishment']"
0,43.5505158,5.2247555,Ass Aide Domicile Activités Regroupées,ChIJh23lRYL6yRIRxFVRqiXWSJw,"[u'point_of_interest', u'establishment']"
0,43.5504835,5.2278434,Meca Pro Services,ChIJcWT9lHjwyRIRtRmTxGJuB5g,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.549673,5.183708,Super U et drive,ChIJK1S1Tx37yRIRz3_jxfRtfvQ,"[u'car_rental', u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.54901,5.18425,La Régionale Immobiliere,ChIJHf6CUh37yRIRRPDAb4T8fLY,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.550911,5.181427,CFP Cuisines Professionnelles,ChIJ7wFwI_z6yRIRmCNAWSKSIkc,"[u'general_contractor', u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.5509364,5.1892581,"Mairie (Service Education, Sport et Jeunesse)",ChIJMQo3af36yRIR44X14T8qxts,"[u'point_of_interest', u'establishment']"
0,43.5529397,5.186199,No-One,ChIJN_QGwv36yRIRqdasdhrtxPk,"[u'point_of_interest', u'establishment']"
0,43.5542798,5.1812826,La Paillote,ChIJXb2M3pr7yRIRszTbaeNb4A4,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.5534513,5.1870866,Tamisier Sabrina,ChIJaz3D1v36yRIR_QAV4Mk0hw4,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.5527421,5.1884069,Altem Bureautique,ChIJh8zeO_z6yRIRjyNfj_axILE,"[u'point_of_interest', u'establishment']"
0,43.54929,5.18119,Lidl,ChIJ_xr8NAP7yRIRGvX6rEs9piQ,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.5505379,5.1818031,Cuisine Froid Professionnel,ChIJtfijGQP7yRIROPDz2sCqjfE,"[u'point_of_interest', u'establishment']"
0,43.549913,5.184054,WELDOM LA FARE DES OLIVIERS,ChIJbR7zvQL7yRIRW_oIsNHEync,"[u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.54804,5.18443,Isoferm Méditerranée,ChIJVUKrXR37yRIRD88fp-ooKNc,"[u'point_of_interest', u'establishment']"
0,43.5447024,5.2290507,Le Joyeux Quadrille,ChIJ3W_4qnfwyRIRs6TWDoHoocw,"[u'point_of_interest', u'establishment']"
0,43.544882,5.1849927,Sud Micro,ChIJnR8V7fr6yRIRKGACczOB8BY,"[u'electronics_store', u'store', u'point_of_interest', u'establishment']"
0,43.544652,5.184822,Soleidade,ChIJnR8V7fr6yRIRjN4pBdF1cZM,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.5418981,5.1882234,GARAGE DES PINS agent RENAULT,ChIJYzSYe4_6yRIRyMcYvP7NF5w,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.543291,5.187026,La Pierre Provençale,ChIJ40cfsuL9yRIRgF2nOJFavoA,"[u'point_of_interest', u'establishment']"
0,43.545489,5.185056,Top Location,ChIJvSEWt5P6yRIRKRZ78pT47wU,"[u'point_of_interest', u'establishment']"
0,43.5435794,5.1858621,Auto'Pro,ChIJXb2M3pr7yRIReLCP-v6sOOk,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.544527,5.185847,GMO Constructions,ChIJKdDpG-L6yRIRVPK8k_9j1pY,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.547117,5.184087,ACTIVLUX - Impactluxe,ChIJGf2tcR37yRIR2YEdk-Wvnaw,"[u'store', u'point_of_interest', u'establishment']"
0,43.5795902,5.2159958,R.C.H. Méditerranée,ChIJ9ygldBL6yRIRWL9VPamcNCE,"[u'plumber', u'point_of_interest', u'establishment']"
0,43.5795902,5.2159958,Mallet,ChIJ9ygldBL6yRIRGsH41EOqsZ8,"[u'point_of_interest', u'establishment']"
0,43.572953,5.2067367,Mx La Fare,ChIJz6iNE2r6yRIROGNsPIMHUA4,"[u'point_of_interest', u'establishment']"
0,43.579996,5.211555,Garry Benjamin,ChIJGXUJjRP6yRIRwPql9uCWs_4,"[u'point_of_interest', u'establishment']"
0,43.57978,5.2145914,Vds Plomberie-electricite,ChIJJ-bKRhL6yRIRtYTnMXgOndg,"[u'point_of_interest', u'establishment']"
0,43.5803268,5.2109381,Calabrese Nicolas Eric Yann,ChIJDxsSChT6yRIRcNtMePdw_qI,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.5794014,5.2166374,Espeut Jacqueline,ChIJWxsWjw36yRIRWsXD5VpWxGc,"[u'point_of_interest', u'establishment']"
0,43.580698,5.209865,13680,ChIJaQ-oFxT6yRIRl-E0txYTHeM,"[u'stadium', u'point_of_interest', u'establishment']"
0,43.5664188,5.2237929,Aixoise de Matériaux Routiers,ChIJnR8V7fr6yRIRMl603j5nA78,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.5664496,5.2240228,Lafarge granulats (beton),ChIJvUDyf3f6yRIRYJOlBy8xQGw,"[u'store', u'point_of_interest', u'establishment']"
0,43.554875,5.221508,Poke Graphic,ChIJWUW3ayzyyRIRAiaXcKcXAMA,"[u'point_of_interest', u'establishment']"
0,43.5545934,5.2216179,Gomes et Fils,ChIJO5R-LIf6yRIRACnz5rK5i_I,"[u'plumber', u'general_contractor', u'point_of_interest', u'establishment']"
0,43.5545934,5.2216179,Rodrigues Gomes Gomes Carlos Alberto,ChIJpTmg1YD6yRIRNsQBId9msgA,"[u'point_of_interest', u'establishment']"
0,43.555364,5.181131,Mazzoli Richard,ChIJnVfZFQH7yRIROU48rW2Y5B8,"[u'bakery', u'meal_takeaway', u'restaurant', u'food', u'store', u'point_of_interest', u'establishment']"
